merchant_id,total_sales,sales_use_coupon,total_coupon,merchant_min_distance,merchant_max_distance,merchant_mean_distance,merchant_median_distance,merchant_coupon_transfer_rate,coupon_rate
5992,6.0,1.0,5.0,1.0,1.0,1.0,1.0,0.2,0.16666666666666666
1499,5.0,0.0,0.0,,,,,,0.0
6280,29.0,1.0,4.0,,,,,0.25,0.034482758620689655
2468,4.0,0.0,0.0,,,,,,0.0
3619,71.0,0.0,0.0,,,,,,0.0
6695,8.0,0.0,2.0,,,,,0.0,0.0
7485,2.0,0.0,0.0,,,,,,0.0
6269,1.0,0.0,0.0,,,,,,0.0
7620,5.0,0.0,0.0,,,,,,0.0
5457,3.0,0.0,0.0,,,,,,0.0
2815,1.0,0.0,0.0,,,,,,0.0
8518,4.0,1.0,5.0,1.0,1.0,1.0,1.0,0.2,0.25
2530,4.0,0.0,0.0,,,,,,0.0
70,1.0,0.0,1.0,,,,,0.0,0.0
6347,20.0,0.0,1.0,,,,,0.0,0.0
4432,2.0,0.0,0.0,,,,,,0.0
259,5.0,0.0,0.0,,,,,,0.0
5690,2.0,0.0,0.0,,,,,,0.0
8541,1.0,0.0,0.0,,,,,,0.0
5521,10.0,0.0,0.0,,,,,,0.0
7050,7.0,0.0,0.0,,,,,,0.0
1249,3.0,0.0,3.0,,,,,0.0,0.0
4991,1.0,0.0,0.0,,,,,,0.0
2300,5.0,0.0,0.0,,,,,,0.0
2393,3.0,0.0,2.0,,,,,0.0,0.0
8515,3.0,0.0,3.0,,,,,0.0,0.0
3320,6.0,0.0,0.0,,,,,,0.0
2014,4.0,0.0,0.0,,,,,,0.0
5444,1.0,0.0,1.0,,,,,0.0,0.0
4573,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.25,0.5
4990,6.0,0.0,0.0,,,,,,0.0
7256,7.0,0.0,0.0,,,,,,0.0
4464,4.0,0.0,0.0,,,,,,0.0
3083,2.0,0.0,2.0,,,,,0.0,0.0
6765,3.0,0.0,0.0,,,,,,0.0
3238,3.0,0.0,0.0,,,,,,0.0
5948,2.0,0.0,0.0,,,,,,0.0
1954,1.0,0.0,0.0,,,,,,0.0
730,3.0,0.0,0.0,,,,,,0.0
3229,9.0,1.0,11.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.1111111111111111
8553,3.0,0.0,0.0,,,,,,0.0
6497,47.0,9.0,29.0,0.0,10.0,6.222222222222222,10.0,0.3103448275862069,0.19148936170212766
7264,3.0,0.0,2.0,,,,,0.0,0.0
7668,9.0,0.0,1.0,,,,,0.0,0.0
6469,5.0,0.0,0.0,,,,,,0.0
6192,3.0,0.0,0.0,,,,,,0.0
4463,3.0,0.0,0.0,,,,,,0.0
8285,9.0,0.0,0.0,,,,,,0.0
4324,2.0,0.0,0.0,,,,,,0.0
145,5.0,0.0,0.0,,,,,,0.0
230,19.0,0.0,1.0,,,,,0.0,0.0
356,3.0,0.0,0.0,,,,,,0.0
4009,14.0,0.0,0.0,,,,,,0.0
3884,6.0,0.0,3.0,,,,,0.0,0.0
8797,2.0,0.0,0.0,,,,,,0.0
1641,6.0,0.0,0.0,,,,,,0.0
4752,9.0,0.0,0.0,,,,,,0.0
4585,1.0,0.0,0.0,,,,,,0.0
2784,20.0,1.0,8.0,1.0,1.0,1.0,1.0,0.125,0.05
7775,8.0,0.0,0.0,,,,,,0.0
182,2.0,0.0,0.0,,,,,,0.0
8782,2.0,0.0,0.0,,,,,,0.0
6526,3.0,0.0,5.0,,,,,0.0,0.0
1481,4.0,0.0,3.0,,,,,0.0,0.0
1220,1.0,0.0,0.0,,,,,,0.0
7361,10.0,1.0,2.0,0.0,0.0,0.0,0.0,0.5,0.1
975,11.0,0.0,0.0,,,,,,0.0
1721,1.0,0.0,0.0,,,,,,0.0
3945,3.0,0.0,0.0,,,,,,0.0
6798,7.0,0.0,0.0,,,,,,0.0
5485,1.0,0.0,3.0,,,,,0.0,0.0
4136,1.0,0.0,0.0,,,,,,0.0
6483,33.0,8.0,14.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.24242424242424243
3234,3.0,0.0,0.0,,,,,,0.0
7733,11.0,0.0,0.0,,,,,,0.0
3817,3.0,0.0,0.0,,,,,,0.0
7531,1.0,0.0,0.0,,,,,,0.0
1618,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5
4829,6.0,0.0,0.0,,,,,,0.0
4021,1.0,0.0,3.0,,,,,0.0,0.0
8371,5.0,0.0,0.0,,,,,,0.0
2234,10.0,1.0,8.0,0.0,0.0,0.0,0.0,0.125,0.1
878,3.0,0.0,0.0,,,,,,0.0
1527,3.0,0.0,0.0,,,,,,0.0
5569,2.0,0.0,0.0,,,,,,0.0
1738,16.0,2.0,15.0,0.0,1.0,0.5,0.5,0.13333333333333333,0.125
1270,9.0,0.0,1.0,,,,,0.0,0.0
3739,5.0,0.0,0.0,,,,,,0.0
2672,1.0,0.0,0.0,,,,,,0.0
5670,3.0,0.0,0.0,,,,,,0.0
1476,7.0,0.0,1.0,,,,,0.0,0.0
8139,4.0,0.0,3.0,,,,,0.0,0.0
8095,26.0,1.0,3.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.038461538461538464
6374,6.0,0.0,0.0,,,,,,0.0
2034,3.0,0.0,0.0,,,,,,0.0
7047,,0.0,3.0,,,,,0.0,
2026,7.0,0.0,0.0,,,,,,0.0
8789,3.0,0.0,0.0,,,,,,0.0
1254,2.0,0.0,0.0,,,,,,0.0
312,1.0,0.0,0.0,,,,,,0.0
307,3.0,1.0,5.0,10.0,10.0,10.0,10.0,0.2,0.3333333333333333
5795,17.0,0.0,0.0,,,,,,0.0
1475,2.0,0.0,0.0,,,,,,0.0
5156,4.0,0.0,0.0,,,,,,0.0
3659,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333
565,5.0,0.0,0.0,,,,,,0.0
99,2.0,0.0,0.0,,,,,,0.0
5638,2.0,0.0,0.0,,,,,,0.0
6980,11.0,0.0,7.0,,,,,0.0,0.0
2952,2.0,0.0,0.0,,,,,,0.0
6815,4.0,0.0,0.0,,,,,,0.0
7520,2.0,0.0,0.0,,,,,,0.0
5517,2.0,0.0,0.0,,,,,,0.0
2817,2.0,0.0,0.0,,,,,,0.0
7509,1.0,0.0,0.0,,,,,,0.0
7389,11.0,0.0,0.0,,,,,,0.0
4467,15.0,0.0,8.0,,,,,0.0,0.0
6198,7.0,1.0,2.0,1.0,1.0,1.0,1.0,0.5,0.14285714285714285
6733,2.0,0.0,1.0,,,,,0.0,0.0
5671,1.0,0.0,0.0,,,,,,0.0
4122,3.0,0.0,0.0,,,,,,0.0
2774,28.0,0.0,8.0,,,,,0.0,0.0
1664,2.0,0.0,2.0,,,,,0.0,0.0
1435,36.0,0.0,0.0,,,,,,0.0
7645,5.0,0.0,0.0,,,,,,0.0
6015,13.0,0.0,0.0,,,,,,0.0
5852,13.0,0.0,0.0,,,,,,0.0
2249,8.0,0.0,0.0,,,,,,0.0
4049,5.0,0.0,0.0,,,,,,0.0
2129,1.0,0.0,0.0,,,,,,0.0
3956,8.0,0.0,2.0,,,,,0.0,0.0
7815,5.0,0.0,0.0,,,,,,0.0
7155,1.0,0.0,0.0,,,,,,0.0
4456,3.0,0.0,4.0,,,,,0.0,0.0
8442,9.0,0.0,0.0,,,,,,0.0
2684,5.0,0.0,0.0,,,,,,0.0
8551,5.0,0.0,0.0,,,,,,0.0
3678,1.0,0.0,0.0,,,,,,0.0
6808,1.0,0.0,0.0,,,,,,0.0
1817,,0.0,2.0,,,,,0.0,
1086,3.0,0.0,0.0,,,,,,0.0
1457,5.0,0.0,1.0,,,,,0.0,0.0
7229,48.0,0.0,2.0,,,,,0.0,0.0
509,5.0,0.0,0.0,,,,,,0.0
5584,10.0,0.0,0.0,,,,,,0.0
955,2.0,0.0,1.0,,,,,0.0,0.0
4236,1.0,0.0,0.0,,,,,,0.0
5855,39.0,0.0,2.0,,,,,0.0,0.0
7087,18.0,1.0,4.0,0.0,0.0,0.0,0.0,0.25,0.05555555555555555
3404,2.0,0.0,0.0,,,,,,0.0
7728,11.0,0.0,0.0,,,,,,0.0
6328,4.0,0.0,1.0,,,,,0.0,0.0
515,2.0,0.0,1.0,,,,,0.0,0.0
3591,2.0,0.0,0.0,,,,,,0.0
1752,4.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5
6687,4.0,0.0,0.0,,,,,,0.0
2776,2.0,0.0,4.0,,,,,0.0,0.0
4898,6.0,0.0,3.0,,,,,0.0,0.0
4273,2.0,0.0,0.0,,,,,,0.0
3459,2.0,0.0,0.0,,,,,,0.0
7175,8.0,0.0,0.0,,,,,,0.0
361,1.0,0.0,0.0,,,,,,0.0
1902,21.0,0.0,1.0,,,,,0.0,0.0
2983,3.0,0.0,0.0,,,,,,0.0
5163,7.0,0.0,9.0,,,,,0.0,0.0
4479,3.0,1.0,8.0,0.0,0.0,0.0,0.0,0.125,0.3333333333333333
6807,1.0,0.0,0.0,,,,,,0.0
6491,16.0,0.0,0.0,,,,,,0.0
3420,3.0,0.0,0.0,,,,,,0.0
6974,2.0,0.0,1.0,,,,,0.0,0.0
8406,3.0,0.0,0.0,,,,,,0.0
8535,49.0,2.0,3.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.04081632653061224
1257,64.0,0.0,2.0,,,,,0.0,0.0
5450,3.0,0.0,0.0,,,,,,0.0
8851,4.0,0.0,0.0,,,,,,0.0
1482,12.0,0.0,4.0,,,,,0.0,0.0
905,4.0,0.0,0.0,,,,,,0.0
6499,4.0,0.0,0.0,,,,,,0.0
4306,3.0,0.0,2.0,,,,,0.0,0.0
7334,1.0,0.0,0.0,,,,,,0.0
4840,10.0,5.0,6.0,6.0,6.0,6.0,6.0,0.8333333333333334,0.5
8334,4.0,0.0,1.0,,,,,0.0,0.0
7621,16.0,0.0,0.0,,,,,,0.0
5856,4.0,0.0,0.0,,,,,,0.0
8347,1.0,0.0,0.0,,,,,,0.0
3187,2.0,0.0,0.0,,,,,,0.0
5577,4.0,0.0,0.0,,,,,,0.0
2048,2.0,0.0,0.0,,,,,,0.0
3048,1.0,0.0,0.0,,,,,,0.0
8839,4.0,0.0,2.0,,,,,0.0,0.0
2148,,0.0,1.0,,,,,0.0,
1566,12.0,0.0,2.0,,,,,0.0,0.0
2268,10.0,0.0,0.0,,,,,,0.0
2753,2.0,0.0,0.0,,,,,,0.0
8137,9.0,0.0,0.0,,,,,,0.0
1043,9.0,0.0,0.0,,,,,,0.0
8086,1.0,0.0,0.0,,,,,,0.0
3703,3.0,0.0,0.0,,,,,,0.0
135,1.0,0.0,0.0,,,,,,0.0
7426,11.0,0.0,0.0,,,,,,0.0
7199,4.0,0.0,0.0,,,,,,0.0
3955,3.0,0.0,2.0,,,,,0.0,0.0
5044,12.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666
4119,3.0,0.0,0.0,,,,,,0.0
86,9.0,0.0,0.0,,,,,,0.0
6285,10.0,5.0,18.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.5
7015,8.0,2.0,11.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.25
6583,,0.0,2.0,,,,,0.0,
5220,2.0,0.0,0.0,,,,,,0.0
6651,,0.0,1.0,,,,,0.0,
5720,4.0,0.0,0.0,,,,,,0.0
3691,4.0,0.0,0.0,,,,,,0.0
5698,5.0,0.0,3.0,,,,,0.0,0.0
1848,23.0,3.0,5.0,0.0,0.0,0.0,0.0,0.6,0.13043478260869565
1600,2.0,0.0,0.0,,,,,,0.0
5239,5.0,0.0,0.0,,,,,,0.0
2911,3.0,0.0,0.0,,,,,,0.0
2413,6.0,0.0,0.0,,,,,,0.0
8769,8.0,0.0,3.0,,,,,0.0,0.0
6226,8.0,0.0,0.0,,,,,,0.0
8447,3.0,0.0,3.0,,,,,0.0,0.0
8471,3.0,0.0,0.0,,,,,,0.0
5742,21.0,0.0,0.0,,,,,,0.0
2657,2.0,0.0,2.0,,,,,0.0,0.0
8810,17.0,0.0,0.0,,,,,,0.0
2773,2.0,0.0,0.0,,,,,,0.0
5280,4.0,0.0,4.0,,,,,0.0,0.0
29,6.0,0.0,0.0,,,,,,0.0
997,26.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.038461538461538464
2297,2.0,0.0,0.0,,,,,,0.0
8265,17.0,0.0,0.0,,,,,,0.0
1769,17.0,0.0,6.0,,,,,0.0,0.0
5533,20.0,0.0,0.0,,,,,,0.0
6617,9.0,0.0,0.0,,,,,,0.0
8595,1.0,0.0,0.0,,,,,,0.0
2895,3.0,0.0,0.0,,,,,,0.0
862,3.0,0.0,4.0,,,,,0.0,0.0
111,5.0,0.0,0.0,,,,,,0.0
464,34.0,2.0,21.0,0.0,1.0,0.5,0.5,0.09523809523809523,0.058823529411764705
4311,1.0,0.0,1.0,,,,,0.0,0.0
2174,2.0,0.0,1.0,,,,,0.0,0.0
8379,3.0,0.0,1.0,,,,,0.0,0.0
8119,7.0,0.0,0.0,,,,,,0.0
646,9.0,0.0,0.0,,,,,,0.0
4525,3.0,0.0,2.0,,,,,0.0,0.0
8585,1.0,1.0,1.0,,,,,1.0,1.0
3930,8.0,0.0,0.0,,,,,,0.0
793,3.0,1.0,2.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333
1442,9.0,0.0,10.0,,,,,0.0,0.0
8729,1.0,0.0,0.0,,,,,,0.0
662,6.0,0.0,0.0,,,,,,0.0
505,10.0,2.0,8.0,0.0,0.0,0.0,0.0,0.25,0.2
8838,2.0,0.0,3.0,,,,,0.0,0.0
703,3.0,0.0,0.0,,,,,,0.0
3453,12.0,0.0,6.0,,,,,0.0,0.0
2781,4.0,0.0,7.0,,,,,0.0,0.0
3224,2.0,0.0,0.0,,,,,,0.0
3885,2.0,0.0,2.0,,,,,0.0,0.0
2243,38.0,0.0,0.0,,,,,,0.0
6635,2.0,0.0,0.0,,,,,,0.0
138,7.0,0.0,3.0,,,,,0.0,0.0
4987,,0.0,3.0,,,,,0.0,
5115,2.0,0.0,0.0,,,,,,0.0
4365,4.0,0.0,0.0,,,,,,0.0
4538,6.0,0.0,3.0,,,,,0.0,0.0
6888,2.0,0.0,0.0,,,,,,0.0
3132,1.0,0.0,0.0,,,,,,0.0
5092,6.0,0.0,0.0,,,,,,0.0
2443,1.0,0.0,0.0,,,,,,0.0
5891,2.0,0.0,0.0,,,,,,0.0
2578,1.0,0.0,0.0,,,,,,0.0
2411,5.0,0.0,0.0,,,,,,0.0
4435,1.0,0.0,3.0,,,,,0.0,0.0
5987,4.0,0.0,0.0,,,,,,0.0
3818,1.0,0.0,0.0,,,,,,0.0
8623,5.0,0.0,1.0,,,,,0.0,0.0
3763,16.0,0.0,0.0,,,,,,0.0
2149,2.0,0.0,0.0,,,,,,0.0
7020,10.0,1.0,5.0,,,,,0.2,0.1
1311,5.0,0.0,0.0,,,,,,0.0
7399,4.0,0.0,0.0,,,,,,0.0
8484,9.0,0.0,0.0,,,,,,0.0
716,6.0,0.0,0.0,,,,,,0.0
2664,15.0,0.0,1.0,,,,,0.0,0.0
3401,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333
6147,1.0,0.0,0.0,,,,,,0.0
8781,8.0,0.0,0.0,,,,,,0.0
481,7.0,0.0,0.0,,,,,,0.0
62,2.0,0.0,3.0,,,,,0.0,0.0
1055,1.0,0.0,0.0,,,,,,0.0
8268,4.0,0.0,1.0,,,,,0.0,0.0
8377,8.0,1.0,2.0,3.0,3.0,3.0,3.0,0.5,0.125
4681,1.0,0.0,0.0,,,,,,0.0
5551,7.0,0.0,0.0,,,,,,0.0
6216,3.0,0.0,0.0,,,,,,0.0
3368,4.0,0.0,0.0,,,,,,0.0
3744,3.0,0.0,0.0,,,,,,0.0
1165,17.0,0.0,0.0,,,,,,0.0
4221,6.0,0.0,0.0,,,,,,0.0
5496,12.0,0.0,0.0,,,,,,0.0
652,3.0,0.0,0.0,,,,,,0.0
7038,3.0,0.0,0.0,,,,,,0.0
2355,6.0,0.0,0.0,,,,,,0.0
6042,3.0,0.0,0.0,,,,,,0.0
7614,1.0,0.0,0.0,,,,,,0.0
7442,3.0,0.0,0.0,,,,,,0.0
847,3.0,0.0,0.0,,,,,,0.0
445,4.0,0.0,0.0,,,,,,0.0
7714,8.0,0.0,0.0,,,,,,0.0
710,1.0,0.0,0.0,,,,,,0.0
2641,2.0,0.0,0.0,,,,,,0.0
6921,1.0,1.0,5.0,,,,,0.2,1.0
2704,1.0,0.0,0.0,,,,,,0.0
4275,7.0,0.0,0.0,,,,,,0.0
5486,,0.0,1.0,,,,,0.0,
4578,5.0,0.0,0.0,,,,,,0.0
2940,2.0,0.0,1.0,,,,,0.0,0.0
392,1.0,1.0,3.0,,,,,0.3333333333333333,1.0
292,4.0,0.0,0.0,,,,,,0.0
3989,1.0,0.0,0.0,,,,,,0.0
6507,2.0,0.0,0.0,,,,,,0.0
1864,4.0,0.0,1.0,,,,,0.0,0.0
2868,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.25,0.3333333333333333
7102,3.0,0.0,0.0,,,,,,0.0
2135,25.0,0.0,0.0,,,,,,0.0
8506,3.0,0.0,0.0,,,,,,0.0
976,1.0,0.0,0.0,,,,,,0.0
5582,8.0,3.0,5.0,0.0,1.0,0.3333333333333333,0.0,0.6,0.375
453,3.0,0.0,2.0,,,,,0.0,0.0
5648,2.0,0.0,0.0,,,,,,0.0
6387,1.0,0.0,2.0,,,,,0.0,0.0
6141,2.0,0.0,0.0,,,,,,0.0
4772,2.0,0.0,2.0,,,,,0.0,0.0
1181,14.0,0.0,0.0,,,,,,0.0
7356,5.0,0.0,0.0,,,,,,0.0
3875,6.0,0.0,0.0,,,,,,0.0
7120,4.0,0.0,0.0,,,,,,0.0
7203,4.0,0.0,0.0,,,,,,0.0
5857,3.0,0.0,0.0,,,,,,0.0
4564,4.0,1.0,1.0,6.0,6.0,6.0,6.0,1.0,0.25
3285,1.0,0.0,0.0,,,,,,0.0
8067,19.0,0.0,0.0,,,,,,0.0
3623,1.0,0.0,2.0,,,,,0.0,0.0
5565,,0.0,1.0,,,,,0.0,
419,13.0,1.0,2.0,0.0,0.0,0.0,0.0,0.5,0.07692307692307693
7995,8.0,1.0,3.0,10.0,10.0,10.0,10.0,0.3333333333333333,0.125
6413,7.0,0.0,0.0,,,,,,0.0
1321,2.0,0.0,0.0,,,,,,0.0
7481,1.0,0.0,0.0,,,,,,0.0
1441,2.0,0.0,0.0,,,,,,0.0
8534,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333
7865,3.0,0.0,1.0,,,,,0.0,0.0
4870,3.0,0.0,0.0,,,,,,0.0
4608,4.0,0.0,0.0,,,,,,0.0
8048,1.0,0.0,0.0,,,,,,0.0
3147,1.0,0.0,2.0,,,,,0.0,0.0
449,17.0,3.0,4.0,0.0,0.0,0.0,0.0,0.75,0.17647058823529413
1065,4.0,0.0,2.0,,,,,0.0,0.0
6643,8.0,0.0,0.0,,,,,,0.0
3661,3.0,0.0,0.0,,,,,,0.0
7722,22.0,0.0,0.0,,,,,,0.0
2037,1.0,0.0,0.0,,,,,,0.0
6438,5.0,0.0,3.0,,,,,0.0,0.0
1634,4.0,0.0,0.0,,,,,,0.0
6567,9.0,0.0,2.0,,,,,0.0,0.0
8665,3.0,0.0,0.0,,,,,,0.0
7829,2.0,0.0,0.0,,,,,,0.0
6109,3.0,0.0,0.0,,,,,,0.0
1203,10.0,0.0,0.0,,,,,,0.0
2566,5.0,1.0,6.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.2
7290,3.0,0.0,2.0,,,,,0.0,0.0
8826,10.0,0.0,0.0,,,,,,0.0
3985,1.0,0.0,0.0,,,,,,0.0
282,6.0,0.0,0.0,,,,,,0.0
7587,31.0,0.0,0.0,,,,,,0.0
6035,3.0,0.0,0.0,,,,,,0.0
5830,1.0,0.0,0.0,,,,,,0.0
4886,3.0,0.0,3.0,,,,,0.0,0.0
8681,18.0,0.0,0.0,,,,,,0.0
131,5.0,0.0,0.0,,,,,,0.0
8472,1.0,0.0,0.0,,,,,,0.0
3456,3.0,0.0,0.0,,,,,,0.0
1881,12.0,0.0,0.0,,,,,,0.0
6251,19.0,0.0,2.0,,,,,0.0,0.0
3457,2.0,0.0,0.0,,,,,,0.0
6452,13.0,0.0,0.0,,,,,,0.0
7133,6.0,1.0,5.0,0.0,0.0,0.0,0.0,0.2,0.16666666666666666
2937,5.0,0.0,0.0,,,,,,0.0
2211,4.0,0.0,3.0,,,,,0.0,0.0
1669,1.0,0.0,1.0,,,,,0.0,0.0
1991,2.0,0.0,0.0,,,,,,0.0
8759,6.0,0.0,0.0,,,,,,0.0
1075,5.0,0.0,4.0,,,,,0.0,0.0
237,5.0,0.0,0.0,,,,,,0.0
6299,4.0,0.0,0.0,,,,,,0.0
6363,1.0,1.0,6.0,,,,,0.16666666666666666,1.0
8446,,0.0,8.0,,,,,0.0,
3566,6.0,0.0,0.0,,,,,,0.0
6097,12.0,0.0,0.0,,,,,,0.0
8337,4.0,0.0,2.0,,,,,0.0,0.0
8470,5.0,0.0,0.0,,,,,,0.0
525,1.0,0.0,0.0,,,,,,0.0
952,7.0,0.0,1.0,,,,,0.0,0.0
1958,12.0,0.0,0.0,,,,,,0.0
3909,37.0,0.0,0.0,,,,,,0.0
3349,14.0,1.0,13.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.07142857142857142
41,4.0,0.0,0.0,,,,,,0.0
7441,6.0,0.0,4.0,,,,,0.0,0.0
1485,2.0,0.0,0.0,,,,,,0.0
3738,7.0,0.0,0.0,,,,,,0.0
5492,5.0,0.0,0.0,,,,,,0.0
1496,5.0,0.0,0.0,,,,,,0.0
5426,1.0,0.0,0.0,,,,,,0.0
4336,,0.0,1.0,,,,,0.0,
4225,12.0,0.0,0.0,,,,,,0.0
1910,3.0,0.0,0.0,,,,,,0.0
5756,2.0,0.0,1.0,,,,,0.0,0.0
4624,1.0,0.0,1.0,,,,,0.0,0.0
3787,1.0,0.0,0.0,,,,,,0.0
7094,14.0,0.0,0.0,,,,,,0.0
4804,7.0,0.0,0.0,,,,,,0.0
3565,1.0,0.0,0.0,,,,,,0.0
5469,4.0,0.0,0.0,,,,,,0.0
2737,22.0,2.0,4.0,0.0,0.0,0.0,0.0,0.5,0.09090909090909091
1747,2.0,0.0,0.0,,,,,,0.0
5881,23.0,0.0,3.0,,,,,0.0,0.0
3300,4.0,0.0,0.0,,,,,,0.0
6832,4.0,0.0,0.0,,,,,,0.0
1399,3.0,0.0,2.0,,,,,0.0,0.0
5763,3.0,0.0,0.0,,,,,,0.0
4416,1.0,0.0,0.0,,,,,,0.0
6291,7.0,0.0,0.0,,,,,,0.0
591,2.0,0.0,0.0,,,,,,0.0
8738,1.0,0.0,0.0,,,,,,0.0
2829,3.0,0.0,0.0,,,,,,0.0
3078,2.0,0.0,0.0,,,,,,0.0
7004,5.0,0.0,0.0,,,,,,0.0
8612,1.0,0.0,0.0,,,,,,0.0
8149,12.0,2.0,3.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.16666666666666666
4896,1.0,0.0,0.0,,,,,,0.0
2614,5.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.2
5658,6.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666
6565,7.0,0.0,0.0,,,,,,0.0
1953,5.0,0.0,0.0,,,,,,0.0
489,4.0,0.0,0.0,,,,,,0.0
3203,10.0,0.0,0.0,,,,,,0.0
5849,2.0,0.0,0.0,,,,,,0.0
520,1.0,0.0,0.0,,,,,,0.0
1281,10.0,2.0,8.0,0.0,0.0,0.0,0.0,0.25,0.2
4851,6.0,0.0,1.0,,,,,0.0,0.0
927,17.0,0.0,0.0,,,,,,0.0
6308,14.0,0.0,0.0,,,,,,0.0
621,26.0,0.0,0.0,,,,,,0.0
1947,8.0,0.0,0.0,,,,,,0.0
5401,2.0,0.0,1.0,,,,,0.0,0.0
119,5.0,0.0,0.0,,,,,,0.0
3585,4.0,0.0,3.0,,,,,0.0,0.0
1046,2.0,0.0,0.0,,,,,,0.0
4813,4.0,0.0,0.0,,,,,,0.0
2640,2.0,1.0,3.0,,,,,0.3333333333333333,0.5
5957,2.0,0.0,0.0,,,,,,0.0
5271,1.0,0.0,0.0,,,,,,0.0
3662,2.0,0.0,0.0,,,,,,0.0
5201,2.0,0.0,0.0,,,,,,0.0
5348,1.0,1.0,2.0,,,,,0.5,1.0
5204,13.0,6.0,8.0,0.0,0.0,0.0,0.0,0.75,0.46153846153846156
6376,11.0,0.0,2.0,,,,,0.0,0.0
7548,1.0,0.0,0.0,,,,,,0.0
8008,3.0,0.0,0.0,,,,,,0.0
6889,10.0,0.0,5.0,,,,,0.0,0.0
3061,3.0,0.0,0.0,,,,,,0.0
2147,7.0,0.0,0.0,,,,,,0.0
3084,4.0,0.0,0.0,,,,,,0.0
6148,4.0,0.0,0.0,,,,,,0.0
7558,1.0,0.0,0.0,,,,,,0.0
1479,5.0,0.0,0.0,,,,,,0.0
633,1.0,0.0,0.0,,,,,,0.0
394,9.0,0.0,0.0,,,,,,0.0
1021,1.0,0.0,0.0,,,,,,0.0
1162,2.0,0.0,0.0,,,,,,0.0
2814,6.0,0.0,0.0,,,,,,0.0
3217,3.0,0.0,0.0,,,,,,0.0
2307,3.0,0.0,0.0,,,,,,0.0
6456,4.0,0.0,0.0,,,,,,0.0
3140,12.0,0.0,0.0,,,,,,0.0
1423,1.0,0.0,0.0,,,,,,0.0
7938,7.0,0.0,0.0,,,,,,0.0
2732,,0.0,1.0,,,,,0.0,
7010,1.0,0.0,0.0,,,,,,0.0
8445,2.0,0.0,0.0,,,,,,0.0
3609,2.0,0.0,2.0,,,,,0.0,0.0
7304,,0.0,3.0,,,,,0.0,
2981,18.0,0.0,1.0,,,,,0.0,0.0
1067,1.0,0.0,0.0,,,,,,0.0
4187,4.0,0.0,0.0,,,,,,0.0
8498,4.0,0.0,2.0,,,,,0.0,0.0
3339,4.0,0.0,2.0,,,,,0.0,0.0
5028,7.0,0.0,0.0,,,,,,0.0
3890,12.0,0.0,1.0,,,,,0.0,0.0
8222,9.0,0.0,0.0,,,,,,0.0
2516,5.0,0.0,0.0,,,,,,0.0
6912,1.0,0.0,0.0,,,,,,0.0
8121,2.0,0.0,0.0,,,,,,0.0
8200,2.0,0.0,0.0,,,,,,0.0
1158,4.0,0.0,0.0,,,,,,0.0
4496,2.0,0.0,3.0,,,,,0.0,0.0
5296,2.0,0.0,4.0,,,,,0.0,0.0
3778,2.0,0.0,0.0,,,,,,0.0
5254,1.0,0.0,0.0,,,,,,0.0
1139,2.0,0.0,0.0,,,,,,0.0
8076,1.0,1.0,5.0,,,,,0.2,1.0
7637,3.0,0.0,0.0,,,,,,0.0
8266,1.0,0.0,0.0,,,,,,0.0
832,2.0,0.0,1.0,,,,,0.0,0.0
2576,12.0,0.0,4.0,,,,,0.0,0.0
6960,10.0,0.0,0.0,,,,,,0.0
5420,3.0,0.0,1.0,,,,,0.0,0.0
5537,57.0,0.0,2.0,,,,,0.0,0.0
1468,2.0,0.0,0.0,,,,,,0.0
5434,18.0,0.0,1.0,,,,,0.0,0.0
3615,7.0,0.0,0.0,,,,,,0.0
2989,12.0,0.0,1.0,,,,,0.0,0.0
7822,2.0,0.0,0.0,,,,,,0.0
7277,9.0,0.0,0.0,,,,,,0.0
6490,15.0,1.0,5.0,0.0,0.0,0.0,0.0,0.2,0.06666666666666667
8440,4.0,0.0,0.0,,,,,,0.0
8805,2.0,0.0,0.0,,,,,,0.0
3856,1.0,0.0,0.0,,,,,,0.0
3764,2.0,0.0,0.0,,,,,,0.0
